2501,PE405010000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2501,PE405010000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2503,PE405017000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2503,PE405017000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2503,PE405017000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2504,PE506005000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2504,PE506005000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2504,PE506005000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2505,PE503030001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2505,PE503030001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2505,PE503030001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2506,PE304006000,00,03,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,3.00
2506,PE304006000,00,03,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,3.00
2506,PE304006000,00,03,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2507,PE304032000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2507,PE304032000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2507,PE304032000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2508,PE405003000,00,01,02,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2508,PE405003000,00,01,02,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2508,PE405003000,00,01,02,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2509,PE405012001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2509,PE405012001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2509,PE405012001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2510,PE506001001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2510,PE506001001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2510,PE506001001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2511,PE503031000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
2511,PE503031000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
2511,PE503031000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2512,PE503031001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
2512,PE503031001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2512,PE503031001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2513,PE503067001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2513,PE503067001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2513,PE503067001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2514,PE102017000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
2514,PE102017000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
2514,PE102017000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2515,PE405007000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2515,PE405007000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2515,PE405007000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2516,PE405011000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2516,PE405011000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2516,PE405011000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2517,PE405011000,00,01,02,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2517,PE405011000,00,01,02,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2517,PE405011000,00,01,02,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2518,PE506007000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2518,PE506007000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2518,PE506007000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2519,PE405009000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
2519,PE405009000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
2519,PE405009000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2520,PE503069001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2520,PE503069001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2520,PE503069001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2521,PE503038000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2521,PE503038000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2521,PE503038000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2522,PE405013000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2522,PE405013000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2522,PE405013000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2524,PE506006000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
2524,PE506006000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
2524,PE506006000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2525,PE503039000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2525,PE503039000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2525,PE503039000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2526,PE405014000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
2526,PE405014000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
2526,PE405014000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2527,PE304024000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2527,PE304024000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2527,PE304024000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2528,PE405001000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2528,PE405001000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2528,PE405001000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2529,PE405005000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2529,PE405005000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2529,PE405005000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2530,PE503029000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2530,PE503029000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2530,PE503029000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2531,PE506003000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2531,PE506003000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2531,PE506003000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2533,PE503044001,01,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2533,PE503044001,01,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2533,PE503044001,01,02,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2534,PE503056000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2534,PE503056000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2534,PE503056000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2535,PE503035000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2535,PE503035000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2535,PE503035000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2536,PE102023000,00,01,02,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2536,PE102023000,00,01,02,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2536,PE102023000,00,01,02,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2537,PE203009000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2537,PE203009000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2537,PE203009000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2538,PE405016002,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2538,PE405016002,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2538,PE405016002,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2539,PE405012002,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2539,PE405012002,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2539,PE405012002,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2540,PE506008001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2540,PE506008001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2540,PE506008001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2541,PE405003000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2541,PE405003000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2541,PE405003000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2542,PE503049000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2542,PE503049000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2542,PE503049000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2543,PE503047000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2543,PE503047000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2543,PE503047000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2544,PE304007000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2544,PE304007000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2544,PE304007000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2545,PE203008000,00,01,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2545,PE203008000,00,01,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2545,PE203008000,00,01,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2546,PE304015000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
2546,PE304015000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
2546,PE304015000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2547,PE304039000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
2547,PE304039000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
2547,PE304039000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
2548,PE304039000,00,01,02,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
